user_id,Churn,LevelsPlayed,SuccessfulLevels,TotalPlayTime,AverageLevelDuration,HelpUsed,RestartCount,SuccessRate,HelpRate,RestartRate,TimePerSuccess,AvgLevelPassRate,AvgMetaDuration,AvgRetryRate,AvgWinningDuration,EngagementScore,EngagementCategory,ChurnProbability,Recommendation
5527,0,210,110,24448.0,116.41904761904762,19,26.54268066403892,0.5238095238095238,0.09047619047619047,0.12639371744780437,222.25454545454545,0.7567836303076896,250.7240204227262,0.5560470532372359,112.80839917973013,86.76344552510248,Highly Engaged,0.1323655447489752,Reward loyal players
5528,0,141,79,16744.0,118.7517730496454,11,22.487076968872973,0.5602836879432624,0.07801418439716312,0.1594828153820778,211.9493670886076,0.8247670422686598,197.1730482774313,0.2929275342971743,106.01462319468868,70.48912743320977,Moderately Engaged,0.29510872566790225,Offer new content
5529,1,132,75,12331.0,93.41666666666667,0,21.43766627001428,0.5681818181818182,0.0,0.16240656265162334,164.41333333333333,0.8162440940214608,195.93610159291129,0.3519378642905842,108.13214268532306,80.07298446317972,Highly Engaged,0.1992701553682028,Reward loyal players
5530,1,64,56,7835.0,122.421875,6,19.1906920317526,0.875,0.09375,0.2998545629961344,139.91071428571428,0.8764629133048835,148.02388696553425,0.16884696713034658,97.29040298202152,37.51408939024778,High Churn Risk,0.6248591060975222,Offer discounts or special rewards
5531,1,165,124,16805.0,101.84848484848484,5,36.5839250412334,0.7515151515151515,0.030303030303030304,0.22172075782565698,135.5241935483871,0.7599634540320789,224.58007066481522,0.5330997852379574,111.15906861871065,48.58246269227251,Low Engagement,0.5141753730772749,Send engagement notifications
5532,0,232,110,23446.0,101.0603448275862,12,48.6034049271326,0.47413793103448276,0.05172413793103448,0.20949743503074397,213.14545454545456,0.7325166175442241,250.18293516475367,0.7071972966742142,111.78888004765764,69.31396162098902,Moderately Engaged,0.30686038379010977,Offer new content
5533,1,100,85,11878.0,118.78,10,26.499369786322468,0.85,0.1,0.2649936978632247,139.74117647058824,0.8244105450801598,196.8378813386714,0.3391909644987923,110.08195309086386,71.48823785572779,Moderately Engaged,0.2851176214427221,Offer new content
5534,0,123,76,13422.0,109.1219512195122,5,20.148625799581264,0.6178861788617886,0.04065040650406504,0.16380996585025417,176.60526315789474,0.8163981144253899,201.03452919560968,0.3532995106218726,110.5764775449054,80.90750283653892,Highly Engaged,0.19092497163461075,Reward loyal players
5535,1,186,68,20592.0,110.70967741935483,5,14.887044039741198,0.3655913978494624,0.026881720430107527,0.08003787118140429,302.8235294117647,0.8314788283782139,186.6167466149127,0.25994179709308524,109.51964740282092,91.30414326422058,Highly Engaged,0.08695856735779418,Reward loyal players
5536,0,329,172,26189.0,79.60182370820668,7,45.49884417008192,0.5227963525835866,0.02127659574468085,0.1382943591795803,152.26162790697674,0.6338340104325936,352.98990778647277,1.3207838993847938,115.79348978432486,79.8734635239619,Moderately Engaged,0.20126536476038093,Offer new content
5537,1,27,18,3102.0,114.88888888888889,1,6.648970797720797,0.6666666666666666,0.037037037037037035,0.24625817769336286,172.33333333333334,0.9336242782160384,110.98156655604863,0.06564389012413932,85.97718557007569,23.310300861178046,High Churn Risk,0.7668969913882195,Offer discounts or special rewards
5538,0,395,181,35218.0,89.15949367088608,5,43.85824003230616,0.4582278481012658,0.012658227848101266,0.11103351906912953,194.5745856353591,0.5445294370432994,433.5698672724591,2.3352993800685873,114.44394240153721,86.9095252140448,Highly Engaged,0.13090474785955197,Reward loyal players
5539,0,78,68,6350.0,81.41025641025641,5,23.067705869782205,0.8717948717948718,0.0641025641025641,0.2957398188433616,93.38235294117646,0.8629278197439246,164.43603771216908,0.2110167037673591,104.11384723854042,47.33870421839218,Low Engagement,0.5266129578160782,Send engagement notifications
5540,0,545,190,40426.0,74.17614678899082,35,86.11048000142155,0.3486238532110092,0.06422018348623854,0.1580008807365533,212.76842105263157,0.5132731628781702,465.84008083517136,2.607954583642528,114.48289018190208,87.70912984465589,Highly Engaged,0.12290870155344098,Reward loyal players
5541,1,52,46,5110.0,98.26923076923077,4,18.134602310513603,0.8846153846153846,0.07692307692307693,0.3487423521252616,111.08695652173913,0.8858387619687599,145.82473403542792,0.14161756377777285,99.35203171116574,38.87758324886556,High Churn Risk,0.6112241675113443,Offer discounts or special rewards
5542,0,225,131,21811.0,96.93777777777778,16,44.54894326683801,0.5822222222222222,0.07111111111111111,0.19799530340816893,166.49618320610688,0.7166005194204942,268.36372068241286,0.8202573077614445,112.57652338070282,70.44716905615435,Moderately Engaged,0.2955283094384564,Offer new content
5543,0,16,15,1244.0,77.75,0,7.018896600475548,0.9375,0.0,0.43868103752972176,82.93333333333334,0.9028926333475402,129.34228069349217,0.10222351871838803,93.08956100013343,54.46468276322333,Low Engagement,0.45535317236776673,Send engagement notifications
5544,0,441,246,35679.0,80.9047619047619,20,74.35338171201992,0.5578231292517006,0.045351473922902494,0.16860177258961434,145.03658536585365,0.48857263113155897,487.7632513599275,2.916566722313643,114.64544671301107,93.8163868745136,Highly Engaged,0.061836131254864105,Reward loyal players
5545,0,332,136,30920.0,93.13253012048193,14,61.46347113417184,0.40963855421686746,0.04216867469879518,0.18513093715112,227.35294117647058,0.6189131516823109,361.41620669240467,1.5057259849991256,115.52938718036576,78.15994801163188,Moderately Engaged,0.2184005198836811,Offer new content
5546,0,32,22,3388.0,105.875,1,8.01289254590725,0.6875,0.03125,0.2504028920596016,154.0,0.9203464658406396,124.3029200755146,0.07003001655599696,94.236778540763,55.8022097973486,Low Engagement,0.44197790202651394,Send engagement notifications
5547,0,48,36,5306.0,110.54166666666667,1,13.001106039198811,0.75,0.020833333333333332,0.2708563758166419,147.38888888888889,0.8974721298565583,127.86509764449767,0.11981636046803541,89.82227473531982,62.15960451913987,Moderately Engaged,0.3784039548086013,Offer new content
5548,1,12,12,911.0,75.91666666666667,0,6.079686609686609,1.0,0.0,0.5066405508072175,75.91666666666667,0.9750129960260309,77.7466006095035,0.017338299593213476,69.0447160795703,20.720524560078335,High Churn Risk,0.7927947543992167,Offer discounts or special rewards
5549,1,55,44,6919.0,125.8,7,17.964446182472496,0.8,0.12727272727272726,0.32662629422677264,157.25,0.8903898317828219,129.86184008479597,0.10151223165717042,93.83108286990917,33.95772452497275,High Churn Risk,0.6604227547502726,Offer discounts or special rewards
5550,0,75,59,10455.0,139.4,0,21.767231576488275,0.7866666666666666,0.0,0.290229754353177,177.20338983050848,0.8641476639308284,156.21241704878847,0.2097079787064546,99.55869662246288,72.55444636935796,Moderately Engaged,0.2744555363064204,Offer new content
5551,0,191,123,17803.0,93.20942408376963,17,30.824079742783212,0.643979057591623,0.08900523560209424,0.16138261645436236,144.739837398374,0.7090792379918005,284.0486229047839,0.8810716307620244,115.15433448430426,78.1935955768712,Moderately Engaged,0.21806404423128795,Offer new content
5552,0,139,100,20756.0,149.32374100719426,3,31.429404272044614,0.7194244604316546,0.02158273381294964,0.2261108221010404,207.56,0.7800621949377158,223.18679934163245,0.4971176635062915,110.58190820673776,77.72516602550807,Moderately Engaged,0.22274833974491923,Offer new content
5553,0,287,122,32029.0,111.5993031358885,18,27.318467462978262,0.4250871080139373,0.0627177700348432,0.09518629778041206,262.5327868852459,0.7218975598728633,275.0062529496187,0.7558324416241043,117.96734228089086,74.31134062081352,Moderately Engaged,0.2568865937918648,Offer new content
5554,0,62,43,6500.0,104.83870967741936,1,14.513433454244192,0.6935483870967742,0.016129032258064516,0.23408763635877727,151.1627906976744,0.8904672459350479,138.61576216798315,0.1350693218647234,95.4060339330744,72.53077878628247,Moderately Engaged,0.2746922121371753,Offer new content
5555,0,73,62,9167.0,125.57534246575342,2,21.117132498272856,0.8493150684931506,0.0273972602739726,0.2892757876475734,147.8548387096774,0.870318344409055,146.9942039912418,0.1718825670104398,97.44776594596911,66.70510303188554,Moderately Engaged,0.33294896968114457,Offer new content
5556,0,33,28,3457.0,104.75757575757575,2,12.687338576456224,0.8484848484848485,0.06060606060606061,0.38446480534715827,123.46428571428571,0.9363265201847233,116.01747248437084,0.05169818886048583,91.49075414410943,25.200065792980443,High Churn Risk,0.7479993420701956,Offer discounts or special rewards
5557,1,113,107,8006.0,70.84955752212389,17,36.53591660200162,0.9469026548672567,0.1504424778761062,0.3233266955929347,74.82242990654206,0.7982667708992512,211.475004063487,0.3735097257781557,107.23995623531715,35.272449106255245,High Churn Risk,0.6472755089374476,Offer discounts or special rewards
5558,0,52,37,6784.0,130.46153846153845,3,14.732112937204134,0.7115384615384616,0.057692307692307696,0.28330986417700255,183.35135135135135,0.9092709094594009,130.32763221920794,0.09377091694220306,94.70417341120744,63.00721353010963,Moderately Engaged,0.36992786469890376,Offer new content
5559,1,24,23,2144.0,89.33333333333333,0,9.144606676003734,0.9583333333333334,0.0,0.38102527816682225,93.21739130434783,0.9465705723822352,105.91775815645195,0.045872137756857966,85.50444487984407,22.994106853587525,High Churn Risk,0.7700589314641247,Offer discounts or special rewards
5560,1,20,14,2126.0,106.3,2,5.638204110704111,0.7,0.1,0.2819102055352055,151.85714285714286,0.9335272850847556,108.20128947891331,0.06149320867334063,83.85210073234326,24.04194845879396,High Churn Risk,0.7595805154120604,Offer discounts or special rewards
5561,0,569,236,43637.0,76.69068541300527,13,59.4760783464698,0.4147627416520211,0.022847100175746926,0.10452737846479754,184.90254237288136,0.4955063427947217,487.07057539726543,2.732125247615048,115.6649899847596,84.43033999027244,Highly Engaged,0.1556966000972756,Reward loyal players
5562,0,49,47,5095.0,103.9795918367347,6,18.59036598602287,0.9591836734693877,0.12244897959183673,0.3793952242045484,108.40425531914893,0.8843148910558529,147.11565865723367,0.14893308475920505,99.21526260157553,55.213992223393845,Low Engagement,0.4478600777660615,Send engagement notifications
5563,0,562,208,85792.0,152.65480427046262,20,52.51476836829213,0.3701067615658363,0.03558718861209965,0.09344264834215682,412.46153846153845,0.5681590425110078,413.7188958231579,1.9229491920010289,114.68400103034735,95.14179934938517,Highly Engaged,0.04858200650614828,Reward loyal players
5564,0,421,133,47245.0,112.2209026128266,16,28.29539408909406,0.3159144893111639,0.03800475059382423,0.06720996220687425,355.22556390977445,0.7118278403610222,286.02368790463925,0.7960536091157561,114.28403223820301,95.36126726863321,Highly Engaged,0.04638732731366787,Reward loyal players
5565,0,47,38,5415.0,115.2127659574468,2,13.681623331654947,0.8085106382978723,0.0425531914893617,0.2910983687586159,142.5,0.909066875948876,129.9148815871533,0.09392576969810536,94.52541982170725,56.20414103292857,Low Engagement,0.4379585896707143,Send engagement notifications
5566,0,173,125,22523.0,130.1907514450867,16,36.530534829297665,0.7225433526011561,0.09248554913294797,0.21115916086299227,180.184,0.7317281679491993,264.2914074843899,0.7916396019697375,112.91779598783758,81.5542751925979,Highly Engaged,0.18445724807402103,Reward loyal players
5567,0,1222,329,117142.0,95.86088379705402,30,64.57804589007613,0.2692307692307692,0.024549918166939442,0.05284619139940763,356.0547112462006,0.44328203782962466,534.1677171330141,3.284557039779739,115.6459598295085,90.22276740259953,Highly Engaged,0.09777232597400475,Reward loyal players
5568,0,34,29,3710.0,109.11764705882354,0,10.669658824291178,0.8529411764705882,0.0,0.3138134948320935,127.93103448275862,0.933233084081675,112.43070873387383,0.05574183455823857,88.15598792342647,33.199033251107416,High Churn Risk,0.6680096674889259,Offer discounts or special rewards
5569,0,90,62,9351.0,103.9,2,20.926527481690407,0.6888888888888889,0.022222222222222223,0.2325169720187823,150.82258064516128,0.8472291653423468,164.06484396846858,0.20578494734971436,104.1000342560778,63.96414836316443,Moderately Engaged,0.3603585163683557,Offer new content
5570,1,14,13,705.0,50.357142857142854,0,7.225822140822141,0.9285714285714286,0.0,0.5161301529158672,54.23076923076923,0.9538490979929263,85.16497357385484,0.04212052044626962,70.73747676740273,13.568386708795499,High Churn Risk,0.864316132912045,Offer discounts or special rewards
5571,1,17,17,1227.0,72.17647058823529,0,7.611286121286121,1.0,0.0,0.44772271301683064,72.17647058823529,0.9705676938146769,81.14677723155596,0.021219117557507522,70.92036059664026,18.05998435872428,High Churn Risk,0.8194001564127572,Offer discounts or special rewards
5572,0,49,40,6565.0,133.9795918367347,0,13.397938870772222,0.8163265306122449,0.0,0.27342732389331065,164.125,0.9004202872271686,130.57864281902724,0.1083294809121672,93.28052755547647,71.13154647013873,Moderately Engaged,0.28868453529861277,Offer new content
5573,0,42,41,3201.0,76.21428571428571,0,15.66982086933338,0.9761904761904762,0.0,0.3730909730793662,78.07317073170732,0.9123173708430675,124.51695530227218,0.09469511366156083,91.23821907005853,22.958712298843153,High Churn Risk,0.7704128770115685,Offer discounts or special rewards
5574,1,279,142,40981.0,146.88530465949822,20,39.08678381995086,0.5089605734767025,0.07168458781362007,0.14009599935466258,288.59859154929575,0.6713035697982777,321.3003200357067,1.1249179985905424,118.61446755377284,44.16698848466033,Low Engagement,0.5583301151533967,Send engagement notifications
5575,1,106,91,7360.0,69.43396226415095,9,33.602929592017034,0.8584905660377359,0.08490566037735849,0.3170087697360098,80.87912087912088,0.803915870006408,209.90448110290788,0.35825186059779757,104.82383275297549,38.989936985033836,High Churn Risk,0.6101006301496616,Offer discounts or special rewards
5576,0,37,24,3579.0,96.72972972972973,1,7.419632173382173,0.6486486486486487,0.02702702702702703,0.20053059928059927,149.125,0.9315597425873152,120.6293467724377,0.06608238796006162,93.4922364263693,56.4275249298104,Low Engagement,0.4357247507018959,Send engagement notifications
5577,1,30,26,2977.0,99.23333333333333,3,8.293254028106968,0.8666666666666667,0.1,0.27644180093689896,114.5,0.9414077039425192,110.17760446738882,0.04954734582591337,88.00721568749596,18.346876448727624,High Churn Risk,0.8165312355127238,Offer discounts or special rewards
5578,0,200,102,27533.0,137.665,8,28.625580382554908,0.51,0.04,0.14312790191277455,269.9313725490196,0.773666630616435,232.01343326914008,0.48182426955351265,114.0245751372472,84.83105200603282,Highly Engaged,0.1516894799396718,Reward loyal players
5579,1,44,38,3822.0,86.86363636363636,0,15.344115277297655,0.8636363636363636,0.0,0.3487298926658558,100.57894736842105,0.9158706131109006,122.03851854143446,0.08586696831091813,89.9703284595633,30.863425995315964,High Churn Risk,0.6913657400468404,Offer discounts or special rewards
5580,0,711,257,80501.0,113.22222222222223,15,71.57559141171383,0.36146272855133615,0.02109704641350211,0.10066890493911931,313.23346303501944,0.4923943603383181,479.2042721439909,2.727928770267531,113.54070466742078,96.09328713887894,Highly Engaged,0.03906712861121067,Reward loyal players
5581,0,63,57,6532.0,103.68253968253968,0,23.542685220909757,0.9047619047619048,0.0,0.37369341620491675,114.59649122807018,0.7511628857928423,244.76804975045457,0.5524089669664691,118.37204749455442,83.1209319706518,Highly Engaged,0.16879068029348201,Reward loyal players
